Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
123,5	0,000758	123,5	  -25,69	123,5	     0,1	
123,75	 7,02E-5	123,75	  -131,8	123,75	       0	
124	0,000574	124	    -141	124	     0,1	
124,25	 8,17E-5	124,25	  -24,16	124,25	       0	
124,5	0,000206	124,5	   165,4	124,5	       0	
124,75	0,000268	124,75	  -131,5	124,75	       0	
125	0,000562	125	  -147,1	125	     0,1	
125,25	 8,67E-5	125,25	  -57,87	125,25	       0	
125,5	0,000687	125,5	  -157,2	125,5	     0,1	
125,75	0,000528	125,75	  -151,5	125,75	     0,1	
126	 0,00118	126	    -175	126	     0,4	
126,25	 0,00101	126,25	  -171,9	126,25	     0,3	
126,5	 0,00126	126,5	     177	126,5	     0,3	
126,75	 0,00158	126,75	   179,2	126,75	     0,5	
127	 0,00112	127	   177,3	127	     0,3	
127,25	 0,00136	127,25	   149,5	127,25	     0,5	
127,5	 0,00143	127,5	   150,9	127,5	     0,4	
127,75	 0,00161	127,75	   142,1	127,75	     0,5	
128	  0,0021	128	   149,3	128	     0,7	
128,25	 0,00165	128,25	   144,6	128,25	     0,6	
128,5	 0,00178	128,5	   134,9	128,5	     0,5	
128,75	 0,00189	128,75	   122,3	128,75	     0,5	
129	 0,00181	129	   128,7	129	     0,4	
129,25	 0,00185	129,25	   113,2	129,25	     0,6	
129,5	 0,00171	129,5	   114,1	129,5	     0,5	
129,75	 0,00163	129,75	   104,6	129,75	     0,5	
130	 0,00144	130	   116,8	130	     0,5	
130,25	 0,00135	130,25	   113,5	130,25	     0,4	
130,5	  0,0012	130,5	   86,16	130,5	     0,5	
130,75	 0,00155	130,75	   94,31	130,75	     0,7	
131	 0,00146	131	    96,2	131	     0,6	
131,25	 0,00129	131,25	   90,96	131,25	     0,4	
131,5	 0,00172	131,5	   87,09	131,5	     0,6	
131,75	 0,00153	131,75	   74,17	131,75	     0,6	
132	 0,00168	132	   87,01	132	     0,5	
132,25	  0,0017	132,25	   68,34	132,25	     0,5	
132,5	   0,001	132,5	   68,48	132,5	     0,3	
132,75	 0,00108	132,75	   49,91	132,75	     0,3	
133	0,000988	133	   60,49	133	     0,2	
133,25	0,000866	133,25	   52,71	133,25	     0,2	
133,5	0,000868	133,5	   59,91	133,5	     0,2	
133,75	 0,00104	133,75	   33,86	133,75	     0,2	
134	0,000544	134	   38,32	134	     0,1	
134,25	0,000276	134,25	  -36,37	134,25	       0	
134,5	0,000268	134,5	   87,82	134,5	       0	
134,75	0,000576	134,75	   146,5	134,75	     0,1	
135	0,000925	135	   118,1	135	     0,2	
135,25	0,000597	135,25	   146,2	135,25	     0,1	
135,5	 0,00124	135,5	   94,08	135,5	     0,4	
135,75	0,000853	135,75	    94,8	135,75	     0,2	
136	0,000892	136	      96	136	     0,2	
136,25	 0,00118	136,25	   75,03	136,25	     0,4	
136,5	0,000659	136,5	   76,44	136,5	     0,2	
136,75	0,000831	136,75	   67,49	136,75	     0,2	
137	0,000889	137	   90,48	137	     0,2	
137,25	 0,00106	137,25	   79,57	137,25	     0,2	
137,5	0,000901	137,5	   78,99	137,5	     0,2	
137,75	0,000938	137,75	   84,38	137,75	     0,2	
138	0,000547	138	    91,3	138	     0,1	
138,25	 0,00119	138,25	   93,67	138,25	     0,3	
138,5	0,000925	138,5	   90,35	138,5	     0,1	
138,75	 0,00129	138,75	   77,19	138,75	     0,2	
139	0,000954	139	   79,01	139	     0,1	
139,25	0,000927	139,25	   80,53	139,25	     0,1	
139,5	 0,00161	139,5	   82,03	139,5	     0,4	
139,75	 0,00156	139,75	   69,69	139,75	     0,3	
140	 0,00121	140	   54,73	140	     0,4	
140,25	 0,00174	140,25	   46,45	140,25	     0,5	
140,5	 0,00158	140,5	    27,8	140,5	     0,5	
140,75	 0,00139	140,75	   24,97	140,75	     0,5	
141	 0,00126	141	   23,34	141	     0,4	
141,25	0,000935	141,25	    31,8	141,25	     0,2	
141,5	 0,00112	141,5	   40,33	141,5	     0,3	
141,75	0,000716	141,75	   40,44	141,75	     0,2	
142	 0,00143	142	   13,05	142	     0,3	
142,25	 0,00109	142,25	   11,21	142,25	     0,3	
142,5	 0,00113	142,5	   29,98	142,5	     0,3	
142,75	0,000979	142,75	  -11,63	142,75	     0,2	
143	0,000714	143	   11,35	143	     0,2	
143,25	0,000518	143,25	   17,17	143,25	     0,1	
143,5	0,000783	143,5	   22,77	143,5	     0,2	
143,75	0,000773	143,75	  0,2787	143,75	     0,2	
144	0,000681	144	  -5,013	144	     0,1	
144,25	 0,00068	144,25	  -5,993	144,25	     0,1	
144,5	 0,00121	144,5	  -6,735	144,5	     0,3	
144,75	0,000499	144,75	  -8,333	144,75	     0,1	
145	 0,00118	145	  -13,75	145	     0,4	
145,25	0,000967	145,25	   -12,9	145,25	     0,4	
145,5	0,000882	145,5	  -43,17	145,5	     0,3	
145,75	0,000639	145,75	  -47,66	145,75	     0,2	
146	0,000812	146	  -34,02	146	     0,5	
146,25	 0,00096	146,25	  -8,397	146,25	     0,4	
146,5	0,000741	146,5	   -29,2	146,5	     0,3	
146,75	0,000727	146,75	  -16,84	146,75	     0,2	
147	0,000662	147	  -15,85	147	     0,2	
147,25	  0,0012	147,25	  -41,68	147,25	     0,4	
147,5	 0,00105	147,5	  -51,62	147,5	     0,3	
147,75	 0,00105	147,75	  -76,37	147,75	     0,3	
148	 0,00089	148	  -63,01	148	     0,2	
148,25	  0,0012	148,25	  -72,04	148,25	     0,4	
148,5	 0,00127	148,5	  -62,09	148,5	     0,3	
148,75	 0,00117	148,75	  -70,79	148,75	     0,4	
149	 0,00137	149	  -91,68	149	     0,4	
149,25	0,000851	149,25	  -105,8	149,25	     0,2	
149,5	 0,00112	149,5	  -115,6	149,5	     0,3	
149,75	0,000658	149,75	  -101,5	149,75	     0,2	
150	0,000935	150	  -112,5	150	     0,3	
150,25	0,000579	150,25	  -100,4	150,25	     0,2	
150,5	 0,00107	150,5	  -136,3	150,5	     0,5	
150,75	  0,0012	150,75	  -118,3	150,75	     0,4	
151	  0,0011	151	  -110,3	151	     0,4	
151,25	 0,00138	151,25	  -124,9	151,25	     0,5	
151,5	 0,00144	151,5	  -117,3	151,5	     0,5	
151,75	 0,00139	151,75	  -126,1	151,75	     0,3	
152	 0,00173	152	  -134,8	152	     0,5	
152,25	 0,00198	152,25	  -130,1	152,25	     0,7	
152,5	  0,0014	152,5	  -144,3	152,5	     0,4	
152,75	 0,00174	152,75	  -132,3	152,75	     0,6	
153	 0,00161	153	  -143,7	153	     0,4	
153,25	 0,00127	153,25	  -152,3	153,25	     0,5	
153,5	  0,0016	153,5	  -164,2	153,5	     0,6	
153,75	 0,00166	153,75	   178,1	153,75	     0,6	
154	 0,00223	154	  -170,6	154	     0,8	
154,25	 0,00197	154,25	   177,1	154,25	     0,8	
154,5	 0,00217	154,5	   172,7	154,5	     0,7	
154,75	 0,00218	154,75	   170,8	154,75	     0,8	
155	  0,0013	155	   168,2	155	     0,5	
155,25	 0,00148	155,25	   157,1	155,25	     0,8	
155,5	 0,00115	155,5	   162,7	155,5	     0,6	
155,75	 0,00127	155,75	   155,4	155,75	     0,5	
156	  0,0015	156	     162	156	     0,6	
156,25	 0,00175	156,25	   152,5	156,25	     0,7	
156,5	 0,00149	156,5	   153,9	156,5	     0,7	
156,75	 0,00196	156,75	   146,2	156,75	     0,7	
157	 0,00135	157	   151,8	157	     0,8	
157,25	  0,0016	157,25	   143,7	157,25	     0,7	
157,5	 0,00163	157,5	   136,1	157,5	     0,7	
157,75	0,000931	157,75	   168,9	157,75	     0,3	
158	  0,0012	158	   132,7	158	     0,6	
158,25	 0,00149	158,25	   154,9	158,25	     0,6	
158,5	 0,00166	158,5	   148,5	158,5	     0,7	
158,75	 0,00185	158,75	     148	158,75	     0,7	
159	 0,00183	159	   149,5	159	     0,9	
159,25	 0,00165	159,25	   162,5	159,25	     0,6	
159,5	 0,00145	159,5	   138,8	159,5	     0,7	
159,75	 0,00135	159,75	   154,7	159,75	     0,7	
160	 0,00137	160	   146,6	160	     0,6	
160,25	 0,00132	160,25	   131,1	160,25	     0,8	
160,5	 0,00183	160,5	   142,3	160,5	     0,7	
160,75	 0,00151	160,75	   134,2	160,75	     0,7	
161	 0,00176	161	   149,4	161	     0,7	
161,25	 0,00181	161,25	     133	161,25	     0,8	
161,5	 0,00173	161,5	   132,3	161,5	     0,7	
161,75	 0,00168	161,75	   139,2	161,75	     0,7	
162	 0,00158	162	   120,8	162	     0,5	
162,25	 0,00135	162,25	   133,3	162,25	     0,5	
162,5	 0,00209	162,5	   109,8	162,5	     0,6	
162,75	  0,0017	162,75	   131,4	162,75	     0,6	
163	 0,00194	163	   117,9	163	     0,7	
163,25	 0,00146	163,25	   113,7	163,25	     0,5	
163,5	 0,00153	163,5	   108,9	163,5	     0,6	
163,75	 0,00153	163,75	   105,7	163,75	     0,8	
164	 0,00183	164	   91,27	164	     0,8	
164,25	 0,00185	164,25	   93,14	164,25	     0,8	
164,5	  0,0022	164,5	   88,95	164,5	     0,7	
164,75	 0,00163	164,75	   93,33	164,75	     0,7	
165	 0,00205	165	   99,24	165	     0,8	
165,25	 0,00102	165,25	   64,94	165,25	     0,4	
165,5	 0,00192	165,5	   87,64	165,5	     0,9	
165,75	 0,00194	165,75	   68,07	165,75	     0,8	
166	 0,00176	166	   59,95	166	     0,7	
166,25	 0,00137	166,25	   81,88	166,25	     0,8	
166,5	  0,0016	166,5	   75,35	166,5	     0,8	
166,75	 0,00168	166,75	   66,59	166,75	     0,8	
167	 0,00155	167	   36,75	167	     0,6	
167,25	 0,00109	167,25	   36,73	167,25	     0,3	
167,5	0,000892	167,5	   54,21	167,5	     0,2	
167,75	 0,00166	167,75	   71,42	167,75	     0,4	
168	 0,00145	168	   54,09	168	     0,4	
168,25	0,000829	168,25	   72,17	168,25	     0,2	
168,5	0,000938	168,5	   60,95	168,5	     0,2	
168,75	0,000643	168,75	   89,62	168,75	     0,1	
169	 0,00116	169	   97,32	169	     0,3	
169,25	 0,00135	169,25	   73,38	169,25	     0,4	
169,5	 0,00143	169,5	   67,22	169,5	     0,4	
169,75	0,000851	169,75	   37,19	169,75	     0,2	
170	 0,00127	170	   48,72	170	     0,3	
170,25	 0,00137	170,25	   79,28	170,25	     0,4	
170,5	0,000798	170,5	   45,93	170,5	     0,3	
170,75	 0,00109	170,75	   31,13	170,75	     0,3	
171	 0,00122	171	   16,74	171	     0,4	
171,25	 0,00108	171,25	   40,99	171,25	     0,6	
171,5	 0,00049	171,5	   14,08	171,5	     0,1	
171,75	0,000224	171,75	   -39,6	171,75	       0	
172	0,000718	172	   61,21	172	     0,1	
172,25	0,000678	172,25	   73,99	172,25	     0,1	
172,5	0,000545	172,5	  -34,63	172,5	     0,1	
172,75	0,000493	172,75	   79,99	172,75	       0	
173	 0,00148	173	   72,39	173	     0,3	
173,25	0,000422	173,25	   14,59	173,25	       0	
173,5	 0,00122	173,5	   63,86	173,5	     0,2	
173,75	 0,00019	173,75	   58,39	173,75	       0	
174	 0,00108	174	   89,26	174	     0,3	
174,25	0,000566	174,25	   149,9	174,25	     0,2	
174,5	0,000647	174,5	   90,99	174,5	     0,1	
174,75	 0,00109	174,75	   86,79	174,75	     0,4	
175	 0,00119	175	   118,7	175	     0,3	
175,25	 0,00115	175,25	   93,26	175,25	     0,3	
175,5	0,000869	175,5	   127,1	175,5	     0,1	
175,75	 0,00144	175,75	   81,19	175,75	     0,4	
176	 0,00124	176	   69,28	176	     0,4	
176,25	0,000522	176,25	   98,09	176,25	     0,1	
176,5	0,000942	176,5	   57,25	176,5	     0,3	
176,75	 0,00122	176,75	   57,28	176,75	     0,3	
177	 0,00119	177	   36,66	177	     0,3	
177,25	 0,00171	177,25	   32,23	177,25	     0,5	
177,5	 0,00124	177,5	   7,598	177,5	     0,4	
177,75	  0,0014	177,75	   37,46	177,75	     0,3	
178	 0,00113	178	   24,36	178	     0,3	
178,25	0,000572	178,25	  -25,36	178,25	     0,1	
178,5	 0,00112	178,5	   22,71	178,5	     0,3	
178,75	 0,00106	178,75	    23,1	178,75	     0,2	
179	   0,001	179	   14,39	179	     0,2	
179,25	 0,00122	179,25	   2,625	179,25	     0,4	
179,5	 0,00111	179,5	  -44,39	179,5	     0,5	
179,75	0,000712	179,75	  -33,91	179,75	     0,1	
180	 0,00106	180	  -54,13	180	     0,3	
180,25	 0,00117	180,25	   28,73	180,25	     0,4	
180,5	 0,00156	180,5	   -14,6	180,5	     0,5	
180,75	0,000915	180,75	  -29,22	180,75	     0,3	
181	 0,00025	181	  0,6474	181	       0	
181,25	0,000548	181,25	  -90,37	181,25	     0,1	
181,5	 0,00101	181,5	  -42,34	181,5	     0,3	
181,75	0,000981	181,75	   8,533	181,75	     0,3	
182	0,000903	182	   -38,5	182	     0,3	
182,25	0,000343	182,25	  -3,014	182,25	     0,1	
182,5	0,000527	182,5	  -113,3	182,5	     0,1	
182,75	0,000885	182,75	  -165,5	182,75	     0,2	
183	0,000495	183	   -97,2	183	     0,1	
183,25	 0,00153	183,25	   163,5	183,25	     0,5	
183,5	0,000749	183,5	  -150,6	183,5	     0,1	
183,75	0,000253	183,75	  -162,8	183,75	       0	
184	0,000607	184	  -151,8	184	     0,1	
184,25	0,000831	184,25	   178,4	184,25	     0,1	
184,5	0,000886	184,5	   174,3	184,5	     0,1	
184,75	 0,00152	184,75	   156,5	184,75	     0,3	
185	0,000895	185	   158,3	185	     0,1	
185,25	 0,00101	185,25	  -178,7	185,25	     0,3	
185,5	0,000983	185,5	   121,4	185,5	     0,3	
185,75	0,000906	185,75	   93,74	185,75	     0,3	
186	 0,00155	186	   102,8	186	     0,4	
186,25	 0,00169	186,25	   96,99	186,25	     0,5	
186,5	 0,00164	186,5	   113,5	186,5	     0,4	
186,75	 0,00167	186,75	   107,5	186,75	     0,4	
187	 0,00161	187	   133,8	187	     0,3	
187,25	 0,00124	187,25	   63,54	187,25	     0,3	
187,5	 0,00165	187,5	   95,57	187,5	     0,4	
187,75	 0,00128	187,75	    90,5	187,75	     0,2	
188	 0,00181	188	   91,97	188	     0,4	
188,25	 0,00168	188,25	   67,52	188,25	     0,4	
188,5	0,000647	188,5	   58,86	188,5	     0,1	
188,75	 0,00128	188,75	   51,11	188,75	     0,2	
189	 0,00121	189	   31,68	189	     0,4	
189,25	 0,00118	189,25	   46,82	189,25	     0,3	
189,5	 0,00147	189,5	   49,89	189,5	     0,3	
189,75	 0,00202	189,75	   59,81	189,75	     0,5	
190	 0,00118	190	   83,92	190	     0,2	
190,25	 0,00127	190,25	   40,32	190,25	     0,4	
190,5	 0,00132	190,5	   48,77	190,5	     0,2	
190,75	 0,00185	190,75	   50,74	190,75	     0,4	
191	 0,00115	191	   23,98	191	     0,2	
191,25	 0,00146	191,25	  -23,26	191,25	     0,2	
191,5	 0,00276	191,5	   9,078	191,5	     0,5	
191,75	 0,00156	191,75	  -2,835	191,75	     0,3	
192	  0,0012	192	   68,49	192	     0,1	
192,25	 0,00132	192,25	   6,541	192,25	     0,2	
192,5	 0,00118	192,5	   19,72	192,5	     0,1	
192,75	 0,00165	192,75	  -41,64	192,75	     0,5	
193	 0,00107	193	  -42,01	193	     0,2	
193,25	 0,00186	193,25	  -15,16	193,25	     0,3	
193,5	 0,00228	193,5	  -32,07	193,5	     0,6	
193,75	0,000127	193,75	   80,71	193,75	       0	
194	 0,00109	194	  -40,95	194	     0,2	
194,25	0,000607	194,25	   170,8	194,25	       0	
194,5	0,000828	194,5	   -35,9	194,5	     0,1	
194,75	0,000708	194,75	  -51,85	194,75	     0,1	
195	 0,00107	195	  -40,91	195	     0,3	
195,25	 0,00163	195,25	  -16,88	195,25	     0,3	
195,5	0,000992	195,5	  -25,59	195,5	     0,1	
195,75	  0,0013	195,75	  -62,81	195,75	     0,2	
196	   0,001	196	  -108,4	196	     0,1	
196,25	 0,00123	196,25	  -175,3	196,25	     0,2	
196,5	0,000752	196,5	  -82,91	196,5	     0,1	
196,75	0,000574	196,75	  -133,7	196,75	     0,2	
197	0,000659	197	  -102,5	197	     0,1	
197,25	0,000826	197,25	   14,33	197,25	     0,1	
197,5	0,000534	197,5	   166,6	197,5	       0	
197,75	0,000417	197,75	   24,43	197,75	       0	
198	0,000625	198	   147,1	198	     0,1	
198,25	 0,00159	198,25	   162,2	198,25	     0,2	
198,5	 0,00161	198,5	   122,8	198,5	     0,2	
198,75	 0,00129	198,75	   86,42	198,75	     0,1	
199	0,000679	199	   123,2	199	       0	
199,25	 0,00112	199,25	  -5,594	199,25	     0,1	
199,5	0,000484	199,5	   141,4	199,5	       0	
199,75	0,000746	199,75	   17,18	199,75	       0	
200	0,000876	200	    47,5	200	     0,1	
200,25	0,000797	200,25	   27,66	200,25	     0,1	
200,5	0,000883	200,5	   25,61	200,5	     0,1	
200,75	  0,0012	200,75	  -21,36	200,75	     0,1	
201	0,000802	201	  -17,27	201	       0	
201,25	 5,31E-5	201,25	   136,2	201,25	       0	
201,5	 0,00122	201,5	   41,54	201,5	     0,1	
201,75	 0,00239	201,75	   33,98	201,75	     0,4	
202	 0,00249	202	   39,99	202	     0,3	
202,25	0,000438	202,25	  -4,726	202,25	       0	
202,5	0,000386	202,5	   16,85	202,5	       0	
202,75	 0,00065	202,75	   17,44	202,75	       0	
203	0,000651	203	   22,38	203	       0	
203,25	 0,00133	203,25	   28,44	203,25	     0,1	
203,5	  0,0018	203,5	   3,855	203,5	     0,1	
203,75	 0,00062	203,75	  -23,83	203,75	       0	
204	 0,00123	204	  -14,22	204	     0,1	
204,25	 0,00168	204,25	   -17,5	204,25	     0,1	
204,5	0,000886	204,5	  -18,51	204,5	       0	
204,75	 0,00051	204,75	  -58,89	204,75	       0	
205	 0,00178	205	  -10,96	205	     0,2	
205,25	 0,00239	205,25	   7,739	205,25	     0,4	
205,5	 0,00161	205,5	   10,38	205,5	     0,2	
205,75	 0,00109	205,75	   16,41	205,75	       0	
206	0,000803	206	  -32,75	206	       0	
206,25	 0,00126	206,25	  -35,45	206,25	     0,1	
206,5	 0,00313	206,5	  -21,52	206,5	     0,2	
206,75	 0,00321	206,75	  -31,36	206,75	     0,3	
207	 0,00266	207	  -1,744	207	     0,1	
207,25	 0,00284	207,25	  -45,47	207,25	     0,1	
207,5	 0,00248	207,5	  -36,33	207,5	     0,1	
207,75	 0,00244	207,75	  -30,44	207,75	     0,1	
208	 0,00261	208	  -77,08	208	     0,2	
208,25	 0,00242	208,25	  -67,09	208,25	     0,2	
208,5	 0,00234	208,5	  -49,17	208,5	     0,2	
208,75	 0,00346	208,75	  -80,77	208,75	     0,3	
209	 0,00198	209	  -45,69	209	     0,1	
209,25	 0,00216	209,25	   -51,9	209,25	     0,2	
209,5	 0,00314	209,5	  -34,82	209,5	     0,4	
209,75	 0,00327	209,75	   -95,6	209,75	     0,5	
210	 0,00174	210	  -78,79	210	     0,2	
210,25	 0,00142	210,25	  -75,42	210,25	     0,1	
210,5	 0,00121	210,5	  -95,25	210,5	     0,1	
210,75	 0,00265	210,75	  -102,1	210,75	     0,2	
211	 0,00155	211	  -107,7	211	     0,1	
211,25	 0,00188	211,25	  -80,89	211,25	     0,1	
211,5	 0,00214	211,5	  -134,6	211,5	     0,1	
211,75	 0,00199	211,75	  -134,1	211,75	     0,1	
212	 0,00186	212	  -107,5	212	     0,1	
212,25	 0,00198	212,25	  -114,5	212,25	     0,1	
212,5	 0,00247	212,5	  -108,2	212,5	     0,1	
212,75	 0,00234	212,75	  -108,2	212,75	     0,1	
213	 0,00259	213	  -109,4	213	     0,1	
213,25	 0,00136	213,25	    -121	213,25	       0	
213,5	  0,0023	213,5	  -111,3	213,5	     0,1	
213,75	 0,00126	213,75	  -141,2	213,75	       0	
214	 0,00251	214	  -100,7	214	     0,2	
214,25	 0,00229	214,25	  -113,3	214,25	     0,1	
214,5	 0,00152	214,5	   172,1	214,5	     0,1	
214,75	 0,00289	214,75	  -140,2	214,75	     0,3	
215	 0,00282	215	    -147	215	     0,2	
215,25	 0,00218	215,25	    -120	215,25	     0,1	
215,5	 0,00222	215,5	  -116,9	215,5	     0,1	
215,75	 0,00125	215,75	  -161,8	215,75	     0,1	
216	 0,00161	216	   178,9	216	     0,1	
216,25	 0,00244	216,25	   166,3	216,25	     0,2	
216,5	 0,00291	216,5	  -154,3	216,5	     0,2	
216,75	 0,00146	216,75	   176,3	216,75	       0	
217	0,000768	217	  -127,6	217	       0	
217,25	 0,00252	217,25	  -176,2	217,25	     0,1	
217,5	 0,00085	217,5	  -165,2	217,5	       0	
217,75	 0,00219	217,75	  -166,6	217,75	     0,1	
218	0,000766	218	  -179,2	218	       0	
218,25	 0,00164	218,25	    -173	218,25	       0	
218,5	 0,00124	218,5	   65,88	218,5	       0	
218,75	 0,00117	218,75	  -1,595	218,75	       0	
219	 0,00165	219	   178,6	219	       0	
219,25	 0,00138	219,25	   -42,6	219,25	       0	
219,5	  0,0009	219,5	  -141,1	219,5	       0	
219,75	 0,00147	219,75	  -140,6	219,75	     0,1	
220	 0,00109	220	    -117	220	       0	
220,25	 0,00133	220,25	  -89,88	220,25	     0,1	
220,5	0,000574	220,5	  -103,9	220,5	       0	
220,75	 0,00125	220,75	   -16,5	220,75	     0,1	
221	0,000569	221	  -75,99	221	       0	
221,25	0,000716	221,25	    -112	221,25	       0	
221,5	 0,00275	221,5	    2,56	221,5	     0,2	
221,75	 0,00323	221,75	  -29,05	221,75	     0,2	
222	 0,00294	222	  -100,8	222	     0,2	
222,25	 0,00255	222,25	   -68,7	222,25	     0,1	
222,5	 0,00239	222,5	  -80,56	222,5	     0,1	
222,75	 0,00335	222,75	  -77,69	222,75	     0,2	
223	   0,003	223	  -79,02	223	     0,2	
223,25	 0,00261	223,25	  -61,44	223,25	     0,2	
223,5	 0,00159	223,5	  -132,5	223,5	       0	
223,75	 0,00419	223,75	  -97,49	223,75	     0,3	
224	 0,00264	224	    -118	224	     0,2	
224,25	  0,0037	224,25	  -119,2	224,25	     0,3	
224,5	 0,00144	224,5	  -125,7	224,5	     0,1	
224,75	 0,00339	224,75	  -122,9	224,75	     0,5	
225	 0,00151	225	    -134	225	     0,1	
225,25	 0,00269	225,25	  -124,4	225,25	     0,4	
225,5	 0,00302	225,5	  -121,3	225,5	     0,7	
225,75	 0,00215	225,75	  -134,7	225,75	     0,2	
226	 0,00228	226	  -110,5	226	     0,2	
226,25	 0,00373	226,25	  -107,6	226,25	     0,5	
226,5	 0,00284	226,5	  -122,6	226,5	     0,3	
226,75	 0,00365	226,75	  -135,7	226,75	     0,3	
227	 0,00318	227	    -126	227	     0,2	
227,25	 0,00314	227,25	  -143,8	227,25	     0,2	
227,5	 0,00463	227,5	    -175	227,5	     0,4	
227,75	 0,00254	227,75	  -165,5	227,75	     0,1	
228	 0,00268	228	   146,8	228	     0,2	
228,25	 0,00224	228,25	  -129,5	228,25	     0,2	
228,5	 0,00259	228,5	  -163,8	228,5	     0,2	
228,75	 0,00329	228,75	  -130,5	228,75	     0,3	
229	 0,00237	229	  -158,8	229	     0,1	
229,25	 0,00365	229,25	  -172,6	229,25	     0,7	
229,5	 0,00433	229,5	  -169,3	229,5	     0,6	
229,75	 0,00413	229,75	  -151,9	229,75	     0,5	
230	 0,00492	230	  -148,3	230	     0,6	
230,25	 0,00447	230,25	  -178,4	230,25	     0,3	
230,5	 0,00594	230,5	  -147,2	230,5	     0,6	
230,75	 0,00492	230,75	  -152,9	230,75	     0,5	
231	 0,00512	231	  -153,7	231	     0,5	
231,25	 0,00415	231,25	     174	231,25	     0,4	
231,5	 0,00497	231,5	  -168,3	231,5	     0,4	
231,75	 0,00436	231,75	   167,2	231,75	     0,5	
232	 0,00241	232	   156,4	232	     0,1	
232,25	  0,0029	232,25	  -166,5	232,25	     0,2	
232,5	 0,00256	232,5	   149,1	232,5	     0,1	
232,75	 0,00403	232,75	   144,8	232,75	     0,2	
233	 0,00207	233	   164,2	233	     0,1	
233,25	 0,00406	233,25	   131,4	233,25	     0,3	
233,5	 0,00321	233,5	   168,2	233,5	     0,2	
233,75	 0,00313	233,75	   179,3	233,75	     0,2	
234	 0,00193	234	     175	234	     0,1	
234,25	 0,00287	234,25	   147,1	234,25	     0,3	
234,5	 0,00407	234,5	   127,3	234,5	     0,5	
234,75	 0,00351	234,75	   154,7	234,75	     0,3	
235	 0,00348	235	   136,3	235	     0,3	
235,25	 0,00236	235,25	  -146,9	235,25	     0,2	
235,5	 0,00155	235,5	   120,4	235,5	     0,1	
235,75	 0,00123	235,75	   127,1	235,75	       0	
236	 0,00108	236	   89,14	236	     0,1	
236,25	0,000868	236,25	  -152,2	236,25	       0	
236,5	0,000842	236,5	  -67,06	236,5	       0	
236,75	 0,00203	236,75	   165,2	236,75	       0	
237	 0,00185	237	  -149,3	237	       0	
237,25	 0,00163	237,25	  -172,1	237,25	       0	
237,5	 0,00171	237,5	   163,7	237,5	       0	
237,75	 0,00336	237,75	  -176,5	237,75	     0,1	
238	 0,00208	238	  -178,7	238	     0,1	
238,25	  0,0033	238,25	  -174,9	238,25	     0,1	
238,5	 0,00146	238,5	  -108,3	238,5	       0	
238,75	 0,00435	238,75	  -167,5	238,75	     0,3	
239	 0,00361	239	   145,7	239	     0,3	
239,25	 0,00217	239,25	  -161,2	239,25	     0,1	
239,5	 0,00269	239,5	  -145,6	239,5	     0,1	
239,75	 0,00362	239,75	  -176,3	239,75	     0,3	
240	 0,00246	240	   155,2	240	     0,1	
240,25	 0,00244	240,25	  -151,9	240,25	     0,1	
240,5	 0,00196	240,5	   144,6	240,5	     0,1	
240,75	 0,00301	240,75	  -146,4	240,75	     0,1	
241	 0,00111	241	   161,3	241	       0	
241,25	 0,00317	241,25	  -167,9	241,25	     0,1	
241,5	 0,00302	241,5	  -149,9	241,5	     0,1	
241,75	  0,0037	241,75	   172,4	241,75	     0,1	
242	 0,00449	242	  -132,8	242	     0,2	
242,25	 0,00353	242,25	    -174	242,25	     0,1	
242,5	 0,00398	242,5	  -176,2	242,5	     0,1	
242,75	 0,00457	242,75	   177,6	242,75	     0,1	
243	 0,00496	243	   171,7	243	     0,2	
243,25	 0,00288	243,25	  -179,3	243,25	     0,1	
243,5	 0,00227	243,5	   127,4	243,5	     0,1	
243,75	  0,0037	243,75	  -154,7	243,75	     0,2	
244	 0,00206	244	   132,2	244	       0	
244,25	 0,00663	244,25	  -164,4	244,25	     0,4	
244,5	 0,00461	244,5	  -164,3	244,5	     0,2	
244,75	 0,00635	244,75	  -176,3	244,75	     0,3	
245	 0,00724	245	   173,7	245	     0,4	
245,25	 0,00729	245,25	   171,7	245,25	     0,3	
245,5	 0,00764	245,5	   167,2	245,5	     0,4	
245,75	 0,00817	245,75	   157,9	245,75	     0,3	
246	 0,00689	246	   172,6	246	     0,2	
246,25	 0,00806	246,25	   161,2	246,25	     0,3	
246,5	  0,0077	246,5	   152,9	246,5	     0,3	
246,75	 0,00918	246,75	     137	246,75	     0,3	
247	 0,00651	247	   151,9	247	     0,2	
247,25	 0,00808	247,25	   127,4	247,25	     0,3	
247,5	 0,00657	247,5	   148,2	247,5	     0,2	
247,75	 0,00872	247,75	     111	247,75	     0,4	
248	 0,00622	248	   124,2	248	     0,3	
248,25	 0,00595	248,25	   112,6	248,25	     0,2	
248,5	 0,00738	248,5	   92,65	248,5	     0,4	
248,75	 0,00988	248,75	   108,5	248,75	     0,6	
249	 0,00531	249	   89,93	249	     0,2	
249,25	 0,00535	249,25	   100,9	249,25	     0,3	
249,5	 0,00508	249,5	   111,8	249,5	     0,3	
