Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
126	 0,00517	126	 -0,9771	126	     0,8	
126,25	 0,00542	126,25	  -5,254	126,25	     0,7	
126,5	  0,0051	126,5	  -7,505	126,5	     0,7	
126,75	 0,00529	126,75	  -8,684	126,75	     0,7	
127	 0,00526	127	  -14,24	127	     0,7	
127,25	 0,00474	127,25	  -17,05	127,25	     0,7	
127,5	 0,00472	127,5	     -20	127,5	     0,6	
127,75	 0,00451	127,75	  -21,55	127,75	     0,7	
128	 0,00432	128	  -25,41	128	     0,7	
128,25	 0,00417	128,25	  -22,47	128,25	     0,6	
128,5	  0,0041	128,5	  -23,84	128,5	     0,6	
128,75	 0,00404	128,75	   -25,1	128,75	     0,6	
129	 0,00385	129	  -25,01	129	     0,6	
129,25	 0,00392	129,25	  -21,68	129,25	     0,6	
129,5	  0,0042	129,5	   -20,9	129,5	     0,6	
129,75	 0,00421	129,75	  -19,83	129,75	     0,6	
130	  0,0046	130	  -22,67	130	     0,6	
130,25	 0,00445	130,25	  -25,23	130,25	     0,7	
130,5	 0,00489	130,5	  -25,54	130,5	     0,7	
130,75	 0,00501	130,75	  -31,71	130,75	     0,8	
131	 0,00501	131	  -30,36	131	     0,8	
131,25	 0,00515	131,25	  -35,71	131,25	     0,8	
131,5	 0,00517	131,5	  -34,33	131,5	     0,8	
131,75	 0,00552	131,75	  -35,92	131,75	     0,8	
132	 0,00547	132	  -37,28	132	     0,8	
132,25	 0,00559	132,25	  -37,23	132,25	     0,8	
132,5	 0,00552	132,5	  -43,01	132,5	     0,8	
132,75	 0,00606	132,75	  -44,05	132,75	     0,9	
133	 0,00629	133	  -46,66	133	     0,9	
133,25	  0,0066	133,25	  -47,28	133,25	     0,9	
133,5	 0,00652	133,5	  -47,95	133,5	     0,9	
133,75	  0,0067	133,75	  -53,85	133,75	     0,9	
134	 0,00698	134	  -56,12	134	     0,9	
134,25	 0,00732	134,25	  -58,27	134,25	     0,9	
134,5	 0,00731	134,5	  -61,83	134,5	     0,9	
134,75	 0,00745	134,75	  -63,41	134,75	     0,9	
135	 0,00769	135	  -68,31	135	     0,9	
135,25	 0,00756	135,25	  -70,39	135,25	     0,9	
135,5	  0,0081	135,5	  -73,98	135,5	     0,9	
135,75	 0,00804	135,75	  -78,36	135,75	     0,9	
136	 0,00806	136	   -79,7	136	     0,9	
136,25	 0,00838	136,25	  -82,15	136,25	     0,9	
136,5	  0,0083	136,5	  -87,67	136,5	     0,9	
136,75	 0,00824	136,75	  -90,96	136,75	     0,9	
137	 0,00839	137	  -93,27	137	     0,9	
137,25	 0,00837	137,25	  -98,42	137,25	     0,9	
137,5	 0,00856	137,5	  -101,4	137,5	     0,9	
137,75	 0,00844	137,75	  -104,9	137,75	     0,9	
138	 0,00827	138	  -109,5	138	     0,9	
138,25	 0,00833	138,25	  -110,6	138,25	     0,9	
138,5	 0,00836	138,5	  -114,5	138,5	     0,9	
138,75	 0,00803	138,75	  -119,1	138,75	     0,9	
139	 0,00811	139	  -124,2	139	     0,9	
139,25	 0,00764	139,25	  -126,5	139,25	     0,9	
139,5	 0,00804	139,5	  -130,3	139,5	     0,9	
139,75	 0,00755	139,75	    -133	139,75	     0,9	
140	 0,00726	140	  -133,6	140	     0,8	
140,25	 0,00755	140,25	  -137,5	140,25	     0,9	
140,5	 0,00731	140,5	  -140,2	140,5	     0,9	
140,75	 0,00722	140,75	  -143,4	140,75	     0,8	
141	 0,00676	141	  -146,7	141	     0,8	
141,25	 0,00682	141,25	  -147,7	141,25	     0,9	
141,5	 0,00686	141,5	  -150,6	141,5	     0,8	
141,75	 0,00655	141,75	  -153,7	141,75	     0,9	
142	 0,00644	142	    -155	142	     0,8	
142,25	 0,00594	142,25	    -157	142,25	     0,8	
142,5	 0,00628	142,5	  -158,1	142,5	     0,8	
142,75	 0,00598	142,75	  -161,9	142,75	     0,8	
143	 0,00588	143	  -166,5	143	     0,8	
143,25	 0,00588	143,25	  -167,6	143,25	     0,9	
143,5	 0,00568	143,5	  -172,2	143,5	     0,8	
143,75	 0,00576	143,75	  -172,8	143,75	     0,8	
144	 0,00568	144	  -178,6	144	     0,8	
144,25	 0,00538	144,25	  -179,1	144,25	     0,8	
144,5	 0,00544	144,5	   178,7	144,5	     0,8	
144,75	  0,0053	144,75	   177,8	144,75	     0,8	
145	 0,00504	145	   171,5	145	     0,7	
145,25	 0,00466	145,25	   167,2	145,25	     0,8	
145,5	 0,00468	145,5	   167,9	145,5	     0,8	
145,75	 0,00496	145,75	   165,1	145,75	     0,8	
146	 0,00466	146	   162,4	146	     0,7	
146,25	 0,00438	146,25	   161,1	146,25	     0,7	
146,5	 0,00387	146,5	   151,9	146,5	     0,7	
146,75	 0,00385	146,75	   155,8	146,75	     0,7	
147	 0,00396	147	   149,7	147	     0,7	
147,25	 0,00369	147,25	   152,1	147,25	     0,7	
147,5	 0,00372	147,5	   150,8	147,5	     0,7	
147,75	 0,00366	147,75	   145,5	147,75	     0,7	
148	 0,00375	148	   137,8	148	     0,7	
148,25	 0,00322	148,25	   142,3	148,25	     0,7	
148,5	 0,00367	148,5	   132,7	148,5	     0,8	
148,75	 0,00365	148,75	   129,1	148,75	     0,8	
149	 0,00313	149	   129,6	149	     0,7	
149,25	 0,00299	149,25	   122,9	149,25	     0,7	
149,5	 0,00277	149,5	   118,3	149,5	     0,6	
149,75	 0,00279	149,75	   110,3	149,75	     0,7	
150	  0,0024	150	   103,7	150	     0,5	
150,25	 0,00239	150,25	   96,28	150,25	     0,6	
150,5	 0,00214	150,5	   86,97	150,5	     0,5	
150,75	 0,00196	150,75	   78,35	150,75	     0,5	
151	 0,00132	151	   76,24	151	     0,3	
151,25	 0,00154	151,25	   84,83	151,25	     0,4	
151,5	 0,00136	151,5	   56,15	151,5	     0,3	
151,75	 0,00102	151,75	   52,13	151,75	     0,2	
152	0,000929	152	   66,02	152	     0,2	
152,25	0,000808	152,25	   34,08	152,25	     0,1	
152,5	0,000443	152,5	   26,45	152,5	     0,1	
152,75	0,000321	152,75	  -30,92	152,75	       0	
153	0,000137	153	  -9,785	153	       0	
153,25	 0,00046	153,25	  -6,545	153,25	       0	
153,5	0,000627	153,5	  -39,13	153,5	     0,1	
153,75	0,000527	153,75	  -69,71	153,75	     0,1	
154	0,000506	154	  -55,47	154	     0,1	
154,25	0,000485	154,25	  -64,58	154,25	     0,1	
154,5	0,000753	154,5	  -103,8	154,5	     0,2	
154,75	0,000681	154,75	  -86,83	154,75	     0,1	
155	 0,00114	155	  -92,97	155	     0,4	
155,25	0,000924	155,25	  -106,2	155,25	     0,2	
155,5	 0,00121	155,5	    -116	155,5	     0,3	
155,75	 0,00138	155,75	  -110,8	155,75	     0,4	
156	 0,00157	156	  -120,6	156	     0,4	
156,25	 0,00149	156,25	  -128,9	156,25	     0,5	
156,5	 0,00145	156,5	  -130,1	156,5	     0,4	
156,75	 0,00168	156,75	  -134,9	156,75	     0,6	
157	 0,00172	157	  -141,8	157	     0,4	
157,25	 0,00173	157,25	  -144,2	157,25	     0,5	
157,5	 0,00217	157,5	  -153,2	157,5	     0,7	
157,75	 0,00232	157,75	  -160,4	157,75	     0,6	
158	 0,00205	158	  -171,2	158	     0,5	
158,25	 0,00201	158,25	  -166,2	158,25	     0,6	
158,5	 0,00187	158,5	  -170,7	158,5	     0,5	
158,75	 0,00216	158,75	  -168,9	158,75	     0,6	
159	 0,00235	159	   173,7	159	     0,7	
159,25	 0,00218	159,25	   177,5	159,25	     0,7	
159,5	 0,00195	159,5	   160,7	159,5	     0,5	
159,75	 0,00204	159,75	   166,6	159,75	     0,6	
160	 0,00206	160	   164,9	160	     0,6	
160,25	 0,00177	160,25	   161,7	160,25	     0,5	
160,5	 0,00185	160,5	   160,1	160,5	     0,7	
160,75	 0,00183	160,75	   152,5	160,75	     0,7	
161	 0,00157	161	   155,4	161	     0,5	
161,25	 0,00181	161,25	   160,3	161,25	     0,5	
161,5	 0,00205	161,5	   151,7	161,5	     0,6	
161,75	 0,00168	161,75	   163,8	161,75	     0,6	
162	 0,00217	162	   161,5	162	     0,7	
162,25	 0,00181	162,25	   154,6	162,25	     0,5	
162,5	 0,00204	162,5	     140	162,5	     0,6	
162,75	 0,00212	162,75	   149,8	162,75	     0,5	
163	 0,00231	163	     142	163	     0,6	
163,25	 0,00224	163,25	   139,6	163,25	     0,5	
163,5	 0,00221	163,5	   145,4	163,5	     0,6	
163,75	 0,00209	163,75	     127	163,75	     0,5	
164	 0,00224	164	   125,2	164	     0,5	
164,25	 0,00208	164,25	   128,6	164,25	     0,4	
164,5	 0,00194	164,5	   120,3	164,5	     0,5	
164,75	 0,00204	164,75	     101	164,75	     0,5	
165	 0,00222	165	   96,96	165	     0,5	
165,25	   0,002	165,25	   98,18	165,25	     0,4	
165,5	  0,0021	165,5	   98,43	165,5	     0,5	
165,75	 0,00211	165,75	   97,18	165,75	     0,4	
166	 0,00241	166	   79,62	166	     0,4	
166,25	 0,00249	166,25	   83,51	166,25	     0,5	
166,5	  0,0022	166,5	   83,56	166,5	     0,4	
166,75	 0,00226	166,75	   65,66	166,75	     0,4	
167	  0,0024	167	   65,71	167	     0,4	
167,25	 0,00252	167,25	   55,93	167,25	     0,5	
167,5	 0,00232	167,5	   57,71	167,5	     0,4	
167,75	 0,00226	167,75	   43,17	167,75	     0,4	
168	 0,00228	168	   48,74	168	     0,4	
168,25	 0,00235	168,25	   39,99	168,25	     0,5	
168,5	  0,0016	168,5	   27,72	168,5	     0,2	
168,75	 0,00222	168,75	   31,51	168,75	     0,4	
169	 0,00225	169	   26,92	169	     0,4	
169,25	 0,00188	169,25	   20,25	169,25	     0,3	
169,5	  0,0021	169,5	   25,63	169,5	     0,3	
169,75	 0,00204	169,75	   20,01	169,75	     0,3	
170	 0,00193	170	   9,218	170	     0,3	
170,25	 0,00217	170,25	 -0,9614	170,25	     0,3	
170,5	 0,00204	170,5	  0,9766	170,5	     0,3	
170,75	 0,00221	170,75	   2,486	170,75	     0,3	
171	 0,00229	171	  0,4831	171	     0,4	
171,25	 0,00235	171,25	  -8,196	171,25	     0,3	
171,5	  0,0023	171,5	  0,1468	171,5	     0,4	
171,75	 0,00257	171,75	  -12,09	171,75	     0,5	
172	 0,00241	172	   -7,79	172	     0,5	
172,25	 0,00268	172,25	   -4,82	172,25	     0,4	
172,5	 0,00252	172,5	  -18,43	172,5	     0,5	
172,75	 0,00309	172,75	  -20,59	172,75	     0,6	
173	 0,00247	173	  -22,48	173	     0,4	
173,25	 0,00307	173,25	  -27,06	173,25	     0,6	
173,5	 0,00343	173,5	  -28,58	173,5	     0,7	
173,75	 0,00351	173,75	  -38,48	173,75	     0,7	
174	 0,00329	174	  -44,14	174	     0,7	
174,25	  0,0033	174,25	  -46,26	174,25	     0,7	
174,5	 0,00399	174,5	  -52,99	174,5	     0,8	
174,75	 0,00348	174,75	  -53,86	174,75	     0,8	
175	 0,00362	175	  -58,73	175	     0,8	
175,25	 0,00391	175,25	  -64,02	175,25	     0,9	
175,5	 0,00391	175,5	  -66,93	175,5	     0,9	
175,75	 0,00379	175,75	  -65,76	175,75	     0,9	
176	 0,00374	176	  -71,38	176	     0,9	
176,25	 0,00337	176,25	  -76,16	176,25	     0,8	
176,5	  0,0039	176,5	  -80,13	176,5	     0,9	
176,75	  0,0038	176,75	   -76,9	176,75	     0,8	
177	 0,00388	177	  -86,47	177	     0,9	
177,25	 0,00349	177,25	  -86,34	177,25	     0,9	
177,5	 0,00365	177,5	  -98,71	177,5	     0,8	
177,75	  0,0037	177,75	  -89,13	177,75	     0,9	
178	 0,00409	178	  -91,48	178	     0,9	
178,25	 0,00409	178,25	  -90,26	178,25	     0,9	
178,5	 0,00371	178,5	  -94,57	178,5	     0,9	
178,75	 0,00434	178,75	  -101,9	178,75	     0,9	
179	 0,00471	179	  -103,2	179	       1	
179,25	 0,00429	179,25	  -110,4	179,25	     0,9	
179,5	  0,0042	179,5	  -115,5	179,5	     0,8	
179,75	 0,00433	179,75	  -113,9	179,75	     0,8	
180	 0,00482	180	  -119,8	180	     0,9	
180,25	 0,00426	180,25	    -120	180,25	     0,9	
180,5	 0,00464	180,5	  -127,1	180,5	     0,9	
180,75	 0,00444	180,75	    -130	180,75	     0,9	
181	 0,00484	181	  -132,1	181	     0,9	
181,25	 0,00462	181,25	  -137,7	181,25	     0,9	
181,5	 0,00383	181,5	  -146,1	181,5	     0,9	
181,75	 0,00416	181,75	  -141,5	181,75	     0,9	
182	 0,00387	182	  -149,8	182	     0,8	
182,25	 0,00417	182,25	  -149,7	182,25	     0,9	
182,5	 0,00402	182,5	  -152,4	182,5	     0,9	
182,75	 0,00373	182,75	    -158	182,75	     0,8	
183	  0,0039	183	  -165,7	183	     0,8	
183,25	  0,0038	183,25	  -162,3	183,25	     0,8	
183,5	 0,00355	183,5	  -160,6	183,5	     0,8	
183,75	  0,0038	183,75	  -164,7	183,75	     0,8	
184	 0,00317	184	  -160,8	184	     0,6	
184,25	 0,00355	184,25	  -163,4	184,25	     0,8	
184,5	 0,00343	184,5	  -172,4	184,5	     0,7	
184,75	 0,00382	184,75	  -165,5	184,75	     0,7	
185	 0,00368	185	  -176,5	185	     0,8	
185,25	 0,00345	185,25	  -177,1	185,25	     0,7	
185,5	 0,00316	185,5	   167,5	185,5	     0,7	
185,75	 0,00317	185,75	  -178,9	185,75	     0,6	
186	 0,00312	186	   175,5	186	     0,6	
186,25	  0,0031	186,25	   165,4	186,25	     0,7	
186,5	 0,00328	186,5	   159,4	186,5	     0,7	
186,75	 0,00318	186,75	   179,4	186,75	     0,6	
187	 0,00312	187	   159,6	187	     0,7	
187,25	 0,00269	187,25	   147,8	187,25	     0,7	
187,5	  0,0025	187,5	   160,7	187,5	     0,6	
187,75	 0,00238	187,75	   161,1	187,75	     0,5	
188	 0,00316	188	     160	188	     0,8	
188,25	  0,0033	188,25	   154,8	188,25	     0,6	
188,5	 0,00295	188,5	     157	188,5	     0,9	
188,75	 0,00316	188,75	   152,8	188,75	     0,8	
189	 0,00351	189	     148	189	     0,8	
189,25	 0,00314	189,25	     139	189,25	     0,7	
189,5	 0,00337	189,5	   139,7	189,5	     0,7	
189,75	 0,00279	189,75	   124,8	189,75	     0,6	
190	 0,00295	190	   128,1	190	     0,6	
190,25	 0,00314	190,25	   122,6	190,25	     0,8	
190,5	 0,00264	190,5	   118,8	190,5	     0,6	
190,75	 0,00288	190,75	   116,2	190,75	     0,5	
191	 0,00282	191	   112,6	191	     0,6	
191,25	 0,00222	191,25	   111,1	191,25	     0,5	
191,5	 0,00308	191,5	     105	191,5	     0,6	
191,75	 0,00286	191,75	   120,1	191,75	     0,6	
192	 0,00293	192	   97,84	192	     0,6	
192,25	 0,00232	192,25	   86,39	192,25	     0,3	
192,5	 0,00261	192,5	   94,39	192,5	     0,4	
192,75	 0,00297	192,75	   82,39	192,75	     0,5	
193	  0,0034	193	   76,86	193	     0,4	
193,25	 0,00279	193,25	    72,5	193,25	     0,4	
193,5	 0,00357	193,5	    80,5	193,5	     0,5	
193,75	  0,0032	193,75	   67,81	193,75	     0,4	
194	 0,00397	194	   66,98	194	     0,6	
194,25	 0,00396	194,25	   65,47	194,25	     0,4	
194,5	 0,00387	194,5	   53,24	194,5	     0,4	
194,75	 0,00408	194,75	   42,76	194,75	     0,4	
195	 0,00417	195	   42,91	195	     0,4	
195,25	  0,0045	195,25	   33,69	195,25	     0,5	
195,5	  0,0047	195,5	    32,8	195,5	     0,5	
195,75	 0,00502	195,75	   25,04	195,75	     0,6	
196	 0,00517	196	   15,83	196	     0,6	
196,25	 0,00527	196,25	   14,69	196,25	     0,6	
196,5	 0,00478	196,5	   2,463	196,5	     0,4	
196,75	  0,0058	196,75	   6,036	196,75	     0,5	
197	 0,00592	197	  -2,094	197	     0,6	
197,25	 0,00573	197,25	  -7,328	197,25	     0,6	
197,5	 0,00608	197,5	  -15,74	197,5	     0,6	
197,75	 0,00628	197,75	  -14,22	197,75	     0,6	
198	 0,00588	198	  -9,406	198	     0,5	
198,25	 0,00626	198,25	  -23,85	198,25	     0,5	
198,5	 0,00584	198,5	  -24,23	198,5	     0,5	
198,75	 0,00599	198,75	  -28,71	198,75	     0,5	
199	 0,00659	199	  -24,34	199	     0,5	
199,25	 0,00598	199,25	  -33,41	199,25	     0,5	
199,5	 0,00724	199,5	  -34,61	199,5	     0,5	
199,75	 0,00718	199,75	  -37,99	199,75	     0,5	
200	 0,00731	200	  -39,32	200	     0,5	
200,25	 0,00739	200,25	  -48,37	200,25	     0,4	
200,5	 0,00737	200,5	  -52,07	200,5	     0,5	
200,75	 0,00803	200,75	  -53,82	200,75	     0,5	
201	 0,00878	201	  -62,48	201	     0,6	
201,25	 0,00885	201,25	  -57,87	201,25	     0,5	
201,5	 0,00886	201,5	  -60,57	201,5	     0,6	
201,75	 0,00851	201,75	     -64	201,75	     0,5	
202	 0,00935	202	  -70,22	202	     0,6	
202,25	 0,00925	202,25	  -78,86	202,25	     0,5	
202,5	 0,00891	202,5	  -75,52	202,5	     0,5	
202,75	  0,0092	202,75	  -75,76	202,75	     0,5	
203	 0,00958	203	  -81,31	203	     0,6	
203,25	  0,0102	203,25	  -85,63	203,25	     0,6	
203,5	 0,00981	203,5	  -91,19	203,5	     0,5	
203,75	 0,00994	203,75	  -87,88	203,75	     0,6	
204	  0,0105	204	  -94,92	204	     0,6	
204,25	    0,01	204,25	  -99,72	204,25	     0,5	
204,5	  0,0099	204,5	  -100,5	204,5	     0,5	
204,75	  0,0107	204,75	  -99,14	204,75	     0,5	
205	  0,0109	205	  -107,5	205	     0,6	
205,25	  0,0107	205,25	  -109,4	205,25	     0,5	
205,5	  0,0108	205,5	    -111	205,5	     0,5	
205,75	  0,0105	205,75	  -115,6	205,75	     0,5	
206	  0,0109	206	  -120,6	206	     0,5	
206,25	  0,0102	206,25	  -127,3	206,25	     0,5	
206,5	   0,011	206,5	  -125,1	206,5	     0,6	
206,75	  0,0114	206,75	  -130,6	206,75	     0,5	
207	  0,0113	207	  -131,1	207	     0,5	
207,25	  0,0107	207,25	  -132,8	207,25	     0,5	
207,5	  0,0102	207,5	  -132,9	207,5	     0,5	
207,75	  0,0104	207,75	    -144	207,75	     0,5	
208	  0,0116	208	  -142,5	208	     0,5	
208,25	 0,00986	208,25	  -141,4	208,25	     0,5	
208,5	  0,0108	208,5	  -141,9	208,5	     0,5	
208,75	  0,0103	208,75	  -140,6	208,75	     0,5	
209	  0,0102	209	  -140,4	209	     0,5	
209,25	   0,011	209,25	  -147,6	209,25	     0,5	
209,5	  0,0115	209,5	  -148,6	209,5	     0,5	
209,75	  0,0114	209,75	  -151,1	209,75	     0,5	
210	  0,0116	210	  -156,1	210	     0,5	
210,25	  0,0117	210,25	  -160,1	210,25	     0,6	
210,5	  0,0119	210,5	  -162,9	210,5	     0,6	
210,75	  0,0119	210,75	  -166,2	210,75	     0,6	
211	  0,0113	211	  -171,5	211	     0,5	
211,25	  0,0107	211,25	  -171,6	211,25	     0,5	
211,5	  0,0113	211,5	  -174,9	211,5	     0,5	
211,75	  0,0102	211,75	  -176,8	211,75	     0,5	
212	  0,0103	212	   179,8	212	     0,5	
212,25	  0,0096	212,25	   177,8	212,25	     0,5	
212,5	 0,00994	212,5	   174,6	212,5	     0,5	
212,75	 0,00943	212,75	   168,9	212,75	     0,5	
213	 0,00863	213	   171,7	213	     0,4	
213,25	 0,00916	213,25	   167,3	213,25	     0,5	
213,5	  0,0101	213,5	   165,3	213,5	     0,6	
213,75	 0,00899	213,75	   164,1	213,75	     0,5	
214	 0,00888	214	   154,6	214	     0,5	
214,25	 0,00822	214,25	   161,5	214,25	     0,4	
214,5	  0,0093	214,5	   160,2	214,5	     0,5	
214,75	 0,00868	214,75	   153,4	214,75	     0,5	
215	 0,00708	215	   152,4	215	     0,5	
215,25	 0,00713	215,25	     155	215,25	     0,5	
215,5	 0,00838	215,5	   157,7	215,5	     0,5	
215,75	 0,00783	215,75	   155,2	215,75	     0,5	
216	 0,00759	216	   145,8	216	     0,5	
216,25	 0,00835	216,25	   142,3	216,25	     0,5	
216,5	 0,00842	216,5	   149,3	216,5	     0,5	
216,75	 0,00755	216,75	   142,2	216,75	     0,6	
217	 0,00821	217	   133,1	217	     0,6	
217,25	 0,00813	217,25	   136,6	217,25	     0,5	
217,5	 0,00607	217,5	   127,4	217,5	     0,5	
217,75	  0,0054	217,75	   131,3	217,75	     0,4	
218	 0,00622	218	   122,7	218	     0,5	
218,25	 0,00627	218,25	   132,4	218,25	     0,5	
218,5	 0,00511	218,5	   122,6	218,5	     0,3	
218,75	 0,00499	218,75	   122,4	218,75	     0,4	
219	 0,00511	219	   122,6	219	     0,5	
219,25	 0,00502	219,25	   127,3	219,25	     0,4	
219,5	 0,00419	219,5	   115,8	219,5	     0,3	
219,75	 0,00444	219,75	   120,6	219,75	     0,4	
220	 0,00468	220	   119,2	220	     0,4	
220,25	 0,00379	220,25	   121,9	220,25	     0,4	
220,5	 0,00328	220,5	   110,4	220,5	     0,3	
220,75	 0,00408	220,75	   103,6	220,75	     0,4	
221	 0,00419	221	   107,2	221	     0,5	
221,25	 0,00395	221,25	   102,5	221,25	     0,4	
221,5	 0,00453	221,5	   83,85	221,5	     0,5	
221,75	 0,00389	221,75	   82,38	221,75	     0,4	
222	 0,00338	222	   86,42	222	     0,4	
222,25	 0,00225	222,25	   75,02	222,25	     0,2	
222,5	 0,00219	222,5	   93,79	222,5	     0,1	
222,75	 0,00338	222,75	   82,66	222,75	     0,3	
223	 0,00232	223	   73,59	223	     0,1	
223,25	 0,00133	223,25	   76,86	223,25	     0,1	
223,5	 0,00146	223,5	   25,05	223,5	     0,1	
223,75	 0,00149	223,75	  -174,5	223,75	     0,1	
224	0,000392	224	   50,57	224	       0	
224,25	0,000866	224,25	     127	224,25	       0	
224,5	0,000841	224,5	   82,82	224,5	       0	
224,75	 0,00048	224,75	  -136,5	224,75	       0	
225	   0,001	225	  -168,5	225	       0	
225,25	 0,00099	225,25	   125,5	225,25	       0	
225,5	0,000739	225,5	   90,46	225,5	       0	
225,75	0,000603	225,75	   78,94	225,75	       0	
226	 0,00127	226	    78,1	226	     0,1	
226,25	 0,00136	226,25	   127,6	226,25	     0,1	
226,5	 0,00108	226,5	  -104,1	226,5	     0,1	
226,75	0,000328	226,75	   8,347	226,75	       0	
227	  0,0013	227	   -17,5	227	     0,1	
227,25	0,000795	227,25	  -107,4	227,25	       0	
227,5	0,000687	227,5	  -29,41	227,5	       0	
227,75	 0,00103	227,75	  -148,2	227,75	       0	
228	0,000902	228	  -88,76	228	       0	
228,25	 0,00166	228,25	   -68,9	228,25	     0,1	
228,5	 0,00158	228,5	  -123,3	228,5	     0,1	
228,75	 0,00122	228,75	  -91,47	228,75	     0,1	
229	 0,00249	229	  -71,56	229	     0,2	
229,25	 0,00214	229,25	  -80,27	229,25	     0,2	
229,5	 0,00312	229,5	  -97,17	229,5	     0,2	
229,75	  0,0027	229,75	  -115,1	229,75	     0,2	
230	  0,0026	230	    -117	230	     0,2	
230,25	 0,00382	230,25	  -119,3	230,25	     0,4	
230,5	 0,00367	230,5	  -116,3	230,5	     0,2	
230,75	 0,00314	230,75	  -118,2	230,75	     0,4	
231	 0,00351	231	  -109,4	231	     0,3	
231,25	 0,00521	231,25	   -90,6	231,25	     0,6	
231,5	 0,00502	231,5	  -110,8	231,5	     0,4	
231,75	 0,00554	231,75	  -111,7	231,75	     0,4	
232	 0,00589	232	    -119	232	     0,5	
232,25	  0,0052	232,25	  -115,3	232,25	     0,4	
232,5	 0,00592	232,5	  -124,1	232,5	     0,5	
232,75	  0,0069	232,75	    -123	232,75	     0,5	
233	 0,00669	233	  -140,7	233	     0,5	
233,25	 0,00546	233,25	  -135,6	233,25	     0,5	
233,5	 0,00557	233,5	  -128,6	233,5	     0,5	
233,75	 0,00731	233,75	  -123,3	233,75	     0,5	
234	 0,00735	234	  -123,2	234	     0,6	
234,25	 0,00813	234,25	  -142,4	234,25	     0,6	
234,5	 0,00798	234,5	  -140,9	234,5	     0,5	
234,75	 0,00899	234,75	  -136,1	234,75	     0,6	
235	  0,0093	235	  -135,2	235	     0,6	
235,25	  0,0101	235,25	  -136,2	235,25	     0,6	
235,5	  0,0106	235,5	  -147,3	235,5	     0,7	
235,75	 0,00968	235,75	  -145,2	235,75	     0,7	
236	  0,0107	236	  -156,5	236	     0,8	
236,25	  0,0094	236,25	  -155,5	236,25	     0,6	
236,5	  0,0112	236,5	  -156,4	236,5	     0,7	
236,75	  0,0108	236,75	  -155,4	236,75	     0,6	
237	  0,0115	237	  -169,6	237	     0,7	
237,25	  0,0113	237,25	  -172,7	237,25	     0,7	
237,5	  0,0112	237,5	  -173,7	237,5	     0,8	
237,75	  0,0115	237,75	  -178,2	237,75	     0,7	
238	  0,0118	238	  -179,5	238	     0,8	
238,25	  0,0102	238,25	   172,3	238,25	     0,8	
238,5	 0,00977	238,5	   168,6	238,5	     0,6	
238,75	  0,0107	238,75	   163,5	238,75	     0,8	
239	  0,0105	239	   163,8	239	     0,7	
239,25	  0,0107	239,25	   162,9	239,25	     0,8	
239,5	    0,01	239,5	   158,7	239,5	     0,8	
239,75	 0,00925	239,75	     157	239,75	     0,7	
240	 0,00885	240	   149,9	240	     0,7	
240,25	 0,00947	240,25	   151,3	240,25	     0,6	
240,5	    0,01	240,5	   147,8	240,5	     0,7	
240,75	 0,00958	240,75	   154,6	240,75	     0,7	
241	 0,00714	241	   139,8	241	     0,6	
241,25	 0,00727	241,25	   147,7	241,25	     0,5	
241,5	 0,00757	241,5	   148,9	241,5	     0,6	
241,75	   0,007	241,75	     148	241,75	     0,7	
242	 0,00768	242	   145,4	242	     0,5	
242,25	 0,00712	242,25	   147,7	242,25	     0,4	
242,5	 0,00655	242,5	   156,6	242,5	     0,4	
242,75	 0,00705	242,75	   147,5	242,75	     0,5	
243	 0,00589	243	   153,7	243	     0,5	
243,25	 0,00702	243,25	   147,8	243,25	     0,5	
243,5	 0,00555	243,5	   132,5	243,5	     0,3	
243,75	 0,00652	243,75	   141,6	243,75	     0,5	
244	 0,00603	244	   130,8	244	     0,4	
244,25	  0,0045	244,25	     148	244,25	     0,3	
244,5	 0,00563	244,5	   151,8	244,5	     0,4	
244,75	 0,00541	244,75	   145,1	244,75	     0,4	
245	 0,00428	245	   158,7	245	     0,3	
245,25	 0,00405	245,25	   167,8	245,25	     0,3	
245,5	 0,00509	245,5	  -179,1	245,5	     0,4	
245,75	 0,00552	245,75	   178,1	245,75	     0,3	
246	 0,00636	246	   174,2	246	     0,4	
246,25	 0,00674	246,25	   168,8	246,25	     0,4	
246,5	 0,00666	246,5	  -165,6	246,5	     0,4	
246,75	 0,00818	246,75	   179,7	246,75	     0,5	
247	 0,00748	247	  -173,7	247	     0,4	
247,25	   0,008	247,25	     178	247,25	     0,5	
247,5	 0,00678	247,5	  -179,5	247,5	     0,4	
247,75	  0,0077	247,75	   165,8	247,75	     0,5	
248	 0,00793	248	   174,7	248	     0,5	
248,25	 0,00741	248,25	   170,9	248,25	     0,5	
248,5	 0,00887	248,5	   168,8	248,5	     0,5	
248,75	 0,00904	248,75	   174,2	248,75	     0,6	
249	 0,00907	249	  -178,4	249	     0,5	
249,25	  0,0102	249,25	   169,4	249,25	     0,6	
249,5	  0,0101	249,5	   174,4	249,5	     0,6	
249,75	  0,0117	249,75	   175,9	249,75	     0,8	
250	  0,0105	250	   161,4	250	     0,6	
250,25	  0,0086	250,25	   160,4	250,25	     0,6	
